"","PC_1","PC_2","PC_3","PC_4","PC_5","PC_6","PC_7","PC_8","PC_9","PC_10","PC_11","PC_12","PC_13","PC_14","PC_15","PC_16","PC_17","PC_18","PC_19","PC_20","PC_21","PC_22","PC_23","PC_24","PC_25","PC_26","PC_27","PC_28","PC_29","PC_30","PC_31","PC_32","PC_33","PC_34","PC_35","PC_36","PC_37","PC_38","PC_39","PC_40","PC_41","PC_42","PC_43","PC_44","PC_45","PC_46","PC_47","PC_48","PC_49","PC_50"
"MGH128CD45neg.P5.G08",3.04021920301197,1.57802540430445,-0.172123537140532,8.6660341742876,-4.74499494348338,4.8044535323769,-6.92088910750364,-1.05632623029968,-4.75929947715234,-12.9063068249973,-3.75413381743794,-5.39123381724047,7.66295824187335,-1.31435666440427,-1.98721883982553,6.91411963305128,6.47810351890439,3.77193202061132,0.689501000709498,0.126633543670172,1.97658953521852,0.565315300284182,-0.187388510982398,1.21239990042132,1.97420431303235,1.12241755454599,1.09359541171522,2.91867292193704,-0.996937923820239,-1.05265192797333,2.12476391249811,-2.61248674815981,2.92515223199036,-1.55444916640346,1.48727620353241,-2.26266942262693,-2.31087932070218,5.70937904520882,-1.97526529183739,-0.0489913817396702,2.17225828054716,0.698096182351625,1.85486691614713,-1.82024701512569,-0.751709964459084,-4.22558389136532,-2.32366454362601,2.64123424885419,2.66212223910667,-0.393314236896723
"MGH128CD45neg.P5.G09",6.51233867339083,-17.9451707484927,1.15289107062143,9.08392605870007,-8.6226651396724,1.59961953617011,3.68222947245337,-4.20621756925722,-0.519612829576949,-3.11191052346303,-4.37769432287983,-2.87436817982347,3.19560883822834,-3.61453501836774,-0.925212159896991,6.17970832271586,10.8985860559638,3.13495277995174,3.03779203681925,-0.311792078201826,2.88592003925366,-1.11096037115109,-1.9729129565763,-0.97077490283125,-1.70141948099249,1.64024654066163,-1.15449438283468,-1.4126248291728,1.59153875933034,-0.103195963447711,-3.85200729191909,-1.8858659735182,1.4086081774784,1.26366696163139,-0.151419379590591,1.66130065075857,-0.995182495492295,0.653092996759253,0.43064144225688,3.9840381042512,-1.58990700880565,-0.619905382837466,0.214533916803671,-2.65775802713177,-0.644663610646127,1.71917178576252,2.28156599759632,0.807150481162898,0.823631823906021,0.25175868224821
"MGH128CD45neg.P5.G10",-10.2597757729234,-2.48207532211923,1.38777817137773,2.48804367523398,-1.17309933634783,2.40083324689529,-6.19113867019984,-6.5648011212689,3.92058435635738,-7.29242767776627,-0.881736437376267,-3.83252025355607,2.31378678146419,-2.60682729744882,-5.33214128822191,2.20678256014848,7.41487642276704,-0.534015708771989,0.723289182925076,-1.14678995624938,-0.815959860083485,3.91214878076549,-0.832315667857019,0.387979475247411,-0.221564222598726,1.57945618057129,-4.15620110284277,-0.0175838664228587,-2.66212941751545,0.956651120948424,-1.56190059619653,3.92959274676457,-1.83438973691263,2.2488582388562,0.315403901843504,4.99894051771763,1.39425990668039,-3.78224356444936,-1.20468042162743,1.01944801687358,-0.723686034745006,-0.236680938284316,-0.711397004900988,-0.228615855594086,-0.721121547505734,0.636730785294305,-0.731422061960717,0.248749058422176,-2.37256056575744,2.78103280530435
"MGH128CD45neg.P5.G11",3.17461662974979,5.61724450745187,-0.678756981755182,4.0135661099964,-4.49975725842985,2.85786545346172,3.14392808309526,1.74511851162325,-2.1755907912838,-5.17115660419479,-2.2804814620884,-1.25153294305474,0.564828311593051,0.732983033689387,-3.90743467772322,3.01749477922436,1.12803111030825,1.12017309464094,0.207998457870581,2.3036767602457,0.406280965436062,1.12592990441111,-0.452191822637982,-1.9485537519222,2.97981687136789,1.82683276714955,-1.15873161463642,-1.28708882251467,0.539373448664836,1.02766742131826,1.02714810651895,-0.50828626924644,-1.29908608735157,-0.942661070143387,-0.546091087861907,-0.0209095128373712,-1.03579670441226,2.13694727796019,1.16748834815915,-0.721631519642351,-0.717982203073088,-0.169034915865154,-1.21592689227934,-0.59335752315503,-1.87131263743679,-1.71286785318745,-2.0546035665271,0.41923435986152,-1.04760843187412,-1.22418527836152
"MGH128CD45neg.P5.H01",7.89996150017065,-1.88486032166105,0.565343172483585,5.66338751374741,-4.92655854136175,0.442203522288215,4.43797399874647,1.42349427788165,-0.586014339913045,-4.85539145634215,-3.37807150446292,-1.25687599231392,1.6498251468984,-2.3943546502449,-1.20081505756861,2.92801811584751,2.87377928468406,1.91732704266439,0.662551475225371,1.08208332609376,1.51563401417306,0.00594548362692772,-0.764468496302955,0.571296996469656,0.732558062100001,-0.554064351698515,2.17400065571572,1.65154755882275,1.222401225706,1.02658884646672,1.473786555226,-1.82598828482328,0.726054592629931,-0.229914976135786,0.796954528464475,0.992481780446671,2.18956116508037,2.40672169002294,0.428041562908404,-2.25992698285039,1.14595261680045,1.71436772380101,1.57980118341327,1.54683160002618,-1.31061110580162,-2.31105733961917,-0.723047668551065,0.435501583105567,2.44660193854617,0.143946308245991
"MGH128CD45neg.P5.H02",0.80852630642671,-4.47048570930386,1.50178570154512,5.96384354399509,-4.122557111231,1.20915878182557,-4.87198836058247,-6.1477856874276,-2.85012334880124,-10.2110642563448,-2.75928076096488,-6.87992747046206,6.1596783602159,-1.03237712427201,-4.83431900094934,5.78015873275005,4.68819129187496,4.34958942046168,-1.93279645309642,1.75378448970665,2.00739128568372,1.15672771189476,-1.13039689574874,-2.34646116715932,-1.26864944342861,3.66389943841999,-0.902939087201188,1.59225076859554,2.31708024545966,-2.41024355730175,-2.52347319194385,0.407226046902666,-0.729496368973663,0.921494944334965,-2.05510378237241,-2.56012718866499,0.125642013843089,-3.28838130285815,2.06546531777169,-0.350298640963066,-2.32233106910543,-1.22078690424418,-1.42551056799865,1.05820094808695,-0.1457982266882,1.83732341417322,0.680297043789215,-0.645329037315414,0.173341506684036,2.39885850231545
"MGH128CD45neg.P5.H03",-2.10866852924374,1.12700952423346,-0.474905083623006,2.05764271602267,-5.09612899134816,1.26555068907003,-2.43548004758847,-4.65200489491326,-0.757351906694843,-7.94786946458538,-1.30382749166092,-4.37966416551192,2.62496365015723,-0.554707591891586,-0.985811940831881,1.0387291478759,5.55984231387993,1.00397910470405,0.969001571937948,0.0250282737895094,-0.909997723744727,1.60126036139337,1.13403851876242,1.58638478650879,-2.25210346662834,2.82006300556863,-1.8251907824643,-0.484609962232299,1.73392717908182,-1.60186376480267,-0.591471600163708,1.98390351857444,-1.22781166499768,-0.052169171859732,-2.93997752245984,0.555351695309945,0.49627226447693,-3.16893732522506,0.952162950651792,0.723719250142499,0.0876424142050008,2.00341030963531,1.9946776120217,-0.720822540403016,2.70390233056693,-0.0170467846619924,-2.33905440182592,0.468138219753539,-0.619978916112818,2.66012057675093
"MGH128CD45neg.P5.H05",-1.72235202723899,-2.02197714916384,-0.517042148412795,9.18957599764948,-3.0694796112418,1.12248127944351,-3.6975578335423,-2.70381882536711,-5.77879428267968,-14.0369845823709,-1.64107429407702,-7.23877179929428,6.71619580306867,-5.09815443638533,-1.07591865565068,7.25309254362019,6.69710591934855,3.96048035821218,1.74733165273626,-0.620759160243674,2.82498205686264,-1.02512808702156,1.7409512477496,-0.717370366225496,1.65362476073763,0.689960058726969,-0.194287562080425,1.15333853430158,-0.673128990568105,0.236276978742989,-1.40321128855941,-4.18069373225225,5.54025762870387,0.699422574531494,1.94196414733151,-0.634820987237198,-0.457725078160789,2.25176054765594,-1.92786308270087,2.33242263318132,0.407022335793667,-0.508895846332484,0.89540750559227,0.38050530594355,-0.382007882561334,2.46705768814612,-1.04002531119949,4.10862022785604,2.11816469819639,-2.61233930645223
"MGH128CD45neg.P5.H10",3.71048420844389,1.18445414098551,1.11652584621834,6.22698549599703,-4.46646196180403,5.54683323971241,-3.56503746708888,-0.757875919226925,-4.27784938474198,-8.08139954390117,0.254939015516814,-5.22591651496627,4.74074071511912,-0.206728843922219,-2.31159866273816,2.69183854039547,2.73851471477799,1.27676547291245,-0.436418775111422,0.995047731634356,3.42894414638078,0.45563023515514,-0.679478138702344,-3.62220386284307,1.08113154680966,3.74251092230268,-2.37170662763499,-0.60766987499244,1.63084690133773,0.156413669627338,0.486437290245034,2.02608022910878,0.0764959125556972,-1.14179797110589,-1.71713806624863,-0.734994922425161,-3.47756419228567,-0.716421767837318,2.8170184681606,2.91123401943241,0.408463036407493,0.967578466992248,-0.668401986044644,-1.36246736795441,1.77841923941429,-0.667304639702125,0.418666347299092,1.49234502044848,0.533445058237331,0.915621396156791
"MGH128CD45neg.P5.H12",-1.42475674483934,2.046056319059,-0.452774732105738,0.656129278936265,-4.20391173571414,0.195511893076689,1.2821513981942,-4.49130361383367,1.77952254364596,-4.48384622238051,-1.93860924566085,-3.25571345659832,1.13513648671404,1.61020576968632,-2.05935614020194,1.39884099969415,5.05508438983577,-0.155288933438603,0.250816858564101,-1.0076962861533,-1.03687946900945,1.48637133607025,-0.463313498781929,0.213422371790055,-0.940818946633948,-0.0124159574006847,-1.58677434363578,-0.994765747774302,-0.17907152245078,0.225571878975412,-0.989107579477186,3.4070418221147,0.359152405481338,1.15763169312554,-1.317562179248,0.489691540840003,-0.53013774579167,-0.314421951869711,-1.38742480753165,0.642832603213311,-3.78482011528253,2.97963114216288,-1.66446328169453,1.18179851668367,0.885474395467887,1.40182685435606,0.398503276231198,-1.12805274983152,-0.409671708001396,-0.137309264830838
"MGH129CD45neg.P1.A01",-5.01087248621304,-0.0706907653212932,-4.00931960784439,-2.20321262173426,-3.48517656337286,1.91307844637807,-2.50407918036833,-1.96465656279938,-0.53032045408005,1.41302692501527,-0.633138382663973,-2.14621287868307,0.330777959990902,-0.625649865051945,0.884113220711421,-0.201933940596789,0.887063508447581,-1.05791536941939,0.723978009760825,2.27939169516005,-0.24397083038205,-0.153996811601668,-0.622146402995486,0.154536257239096,-1.11532366910893,-3.07598417780826,2.24297558738291,-2.99121236689819,1.6673221389876,-2.5583957144126,-0.525922280400721,-2.22630355262178,-3.24709589045137,1.0573438991144,-0.640465927204257,-3.68148586804845,-0.944822493377544,-2.25510234482537,-1.2851207485667,1.92158785133584,-0.789555532587083,0.833981883529024,-0.377870424885468,0.617338849327854,1.58774075472874,0.582898814700516,2.41828857076605,-1.03170565538709,0.0376959461590597,0.437378401760397
"MGH129CD45neg.P1.A02",-5.16224669642592,2.02868779004585,-4.18385247061507,-3.68890120739558,-3.41531587203526,-0.384868011505955,3.53525298622949,0.538192580224643,-0.32733258491519,-0.686324459697869,-2.02940882395269,0.393530030772442,-0.619072773065219,-1.25675069451214,0.847816470402383,2.07696687641538,-0.789650992972334,3.61633291764641,-1.42867844663655,2.20717208098563,0.767957299802075,3.80420392258047,1.81732632398938,-1.49855484414703,3.14674628613511,-1.57408377726892,1.32578243979771,-0.101802056397032,-0.923884389866309,-0.656087459451896,0.0337244527230668,-1.23815882727773,0.290508130365901,-0.659629811959858,-2.35834258841689,-4.25954953264284,0.0112206317790489,0.87523192957017,-0.906732702644972,0.278982526189485,-2.7865561681802,-0.465852842977861,0.818355184942749,0.634755461960967,2.27045191958965,0.769453799426845,1.23617814565397,-1.87312077931991,2.44845243747069,-0.725094032194338
"MGH129CD45neg.P1.A04",-0.212256025444337,5.00011128486842,-3.58891408990978,-2.29303060939748,-4.67234813033088,-1.07717617270199,5.98024853301983,-1.32440145801548,0.918693661483346,-1.30874128054691,-0.625224542063748,-0.343112233361503,-0.216326069805829,0.308394704623015,9.40467821037866e-05,0.179857733729898,0.263313192606449,0.683117521314081,-0.252775591791745,2.89874224468874,-1.04698858361795,-0.261155068564107,0.438118339542787,-0.583715581202637,3.20513954242804,-1.95255390373209,1.85377499577531,-2.62562920312393,1.3330915483906,-1.15679308892479,-0.615574471745005,-2.92319424720462,-2.66382219608119,0.879096976741878,-0.353153704068805,-2.46895616100697,-0.78016128416071,-1.01687728212881,-0.196516193362645,0.680905365896704,-1.40863890507089,-0.823738064098105,-0.143160840749312,1.95725755896078,0.601823234508085,-0.430865612113695,0.768535964343689,-0.784417668677867,1.2671103349851,-1.2075653517794
"MGH129CD45neg.P1.A05",-3.59128139482451,-0.445549092199809,-3.88453286998393,-2.08409568261698,-3.58665010246542,2.10787660994675,-3.29034215448538,0.88718241274668,-0.286444447745056,-3.03842029946829,-1.16193391026018,-4.48515691332388,1.24284760534191,0.245393293290799,0.121083126721863,-0.87319475684108,-2.00859105170353,-0.0616826476769437,-0.181833556678463,2.1067819981025,-2.8552481720928,0.327918823511844,-2.62583087842785,0.963454204242433,1.10075990015595,-0.617500610034479,2.6856351904631,-1.5693323066691,1.87018695739842,-1.97343082618944,1.82756790980254,0.237284027351108,-2.22317193674076,0.505259706569593,1.66321156736125,-4.11145702188822,-0.974437790823345,-0.553914129457226,-2.59944431682675,2.00208620780726,-0.0386073133464222,1.62851674729038,0.982805459574568,1.19763838338326,-0.502419191010284,-0.203947211480839,1.49767594227054,1.26470970193557,-1.50922592368734,0.259172464990533
"MGH129CD45neg.P1.A06",-6.78669214014876,2.55177433759318,-2.01036000937567,2.99434672451331,-2.08788918994523,-2.67572481999726,3.58929579515044,1.76570787120631,-1.80919219673696,2.55507712560539,-4.17377784717784,-2.50261837335705,0.652561131572781,-0.543364395606502,-1.44929104898785,-0.932764928465683,-2.39851819381864,0.849392393309676,-0.822370632577348,-2.42370841236099,6.90891908445424,-2.89769329747803,0.675601679196935,0.721656144953639,1.45474058580976,-4.27715449251565,-1.24250024742657,-4.21346994965227,-1.67255778649901,3.70954713691883,-3.33913182619477,-3.86679547118743,-2.36474381024514,1.27346350811627,-3.72387793098761,-2.77726552111392,1.07447832124708,1.94812552067054,-3.2750671486131,1.83167970403264,0.0702486447197282,-1.84079270136721,-1.56735394290428,7.27329705419047,0.435186146547005,3.47979853860016,-0.00885416937814096,-2.94280602665183,3.75038930631243,1.45178671313837
"MGH129CD45neg.P1.A07",-4.18644469856933,2.34828195181899,-4.01255576074246,-4.88082642173329,-3.6956156044847,1.51286461140489,2.19570898001533,-0.984724158896676,0.199574903025845,0.152526435196903,-0.157971148781244,0.255237421039636,0.507375164333452,-0.514056480630628,1.20093876764361,1.73471070408832,0.906152263806496,0.733039392358474,-0.139507407394281,1.71142991410529,0.46180514613174,0.60495380651994,1.1704848372423,-0.848442333628332,0.111077452737499,-2.70763803968642,2.67858045869052,-0.639622590263224,2.04389047743052,-1.89492906903769,-2.13750851231584,-1.8357466891732,-4.06725699369643,0.55613105549384,-0.677318473736409,-2.38339162524505,-1.15911215987938,0.154290181589785,0.139601862618425,2.03047700461104,-1.29208271614795,0.074153759076456,2.70054018908214,2.87443521979836,2.92891092658628,0.415867602092445,1.49425469218877,-2.09418310609154,0.732334054683243,1.17949470128658
"MGH129CD45neg.P1.A08",-8.33366023514604,-0.122846009388941,-4.77028019012709,-2.56796119670819,-4.09940234695579,2.3889043650958,-4.86546913301092,1.98793172714954,7.63538110146471,-2.94123062735637,-5.66981242211441,-5.29188403862119,-1.02693812036859,-2.04628295782185,1.27669545725641,-1.97453846777716,-1.53046590847238,0.404536415423693,0.611006925492612,-2.23629390792884,-8.19591264470693,-3.24772541571816,-4.06886392356292,1.49450114089986,1.66897744732185,-1.23955488486326,2.42493192572136,-2.68197910260118,3.37477832886043,0.555697963924118,4.88971375331839,3.5768608743083,-6.92607918736992,2.40603054254948,4.20814354520668,-4.68472173931012,0.993342348163222,-0.239801220090472,-7.16948169304333,4.81498047503389,-0.153425959716433,0.103425294818372,0.552726419281498,-2.26035941217071,0.550722860012944,1.16525286228235,0.116586659961119,3.77479034851798,-5.75973188518673,-1.24783903064211
"MGH129CD45neg.P1.A09",-9.94171111159229,-1.26319608104276,-4.38797638942117,-0.0569253091526432,0.656999670655148,2.46308285848764,-0.796385426327102,1.90841298740819,-3.43568268454463,-0.631510743881777,0.387490484504605,1.59013316970768,-1.11948312521636,0.71156688745408,2.02627576903033,0.938786222841008,1.57234773525918,0.70187952066359,1.54828163479392,2.40478237979406,0.546769300045781,0.575430194264907,-0.131863630332795,-0.423699230709456,-2.42761733384556,-1.35217107998355,3.44265521039535,1.28346717420765,1.09147343528152,-1.99618244405573,-1.74970004259935,-1.75871058582843,-3.44081229402666,0.389997120251984,-2.68809580375943,-2.7692789180428,-1.24503199255561,0.166728308353615,-1.48581957756595,2.42378164601753,-1.22638907569128,-0.597840731526022,2.42199415920822,0.579843924119092,1.88222159395091,2.05447202971341,3.08609096770862,-2.72035656890411,1.68056386274392,1.91737366896938
"MGH129CD45neg.P1.A11",2.93920388664916,-23.4602325830043,-3.6754448519136,1.97384950085545,-6.09836908597365,1.7768251255488,6.5480597383591,0.540630013909083,3.80445854216581,4.70554865499038,-3.14275019054088,3.03063084332333,-3.29664175803734,-4.5113255629072,2.28214314385115,3.54722114115757,4.07987883929464,3.30313498602021,0.470514442842527,1.20637954727408,1.90743876148806,-0.419056390210538,1.25937223768384,-1.15877621007646,0.882738592376284,-1.86046062240958,1.1373944544275,-0.478781520382682,0.997509105145394,-1.02612783051481,-1.13703124975507,-0.831508289311062,1.24467926555158,0.919477110028426,-0.940962981795224,-4.77225393609846,-2.08968690034102,0.552964124828036,-0.454011753501964,0.523219765619775,-3.30028390575759,-1.25088064382636,1.04263631756796,1.91191475100051,0.0587821860058879,0.613263716265843,1.17216838980516,0.00438052918293512,0.503872167504431,2.1773032599733
"MGH129CD45neg.P1.A12",-1.35369806618762,3.30347332277836,-1.12623473267175,-2.30279492487981,-3.07644025473382,1.98639974526401,-0.407422289827607,-2.09558483295989,0.0883270783588282,0.252903844674101,-0.0726334265100981,-1.32477629287695,-1.01510441643668,0.272250277518863,2.3586901667444,0.426487312089488,0.899353390711003,0.762957385520062,0.316083487138409,4.38621929405483,-0.883545270999072,-0.451127950216757,-2.29088572357677,0.799723284282993,-1.0712488681615,-4.39155958973025,3.68491531472012,-1.61240633242488,1.74522792739709,-1.8646344777708,-1.27652163045492,-2.02921636182086,-3.51751877537494,1.97096467305828,-1.06198804220162,-3.40425047950707,-1.07124424595612,-1.98151379499449,-1.34930118575031,3.41796753542509,0.527544475297813,0.520752612446319,2.34532079107769,1.95521773921826,1.7723986853115,1.02391039099517,1.8321129978885,-1.3052755159112,-0.136276847973508,0.151114943979565
